campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
torus_minus1,RGA Fall 2018 torus-1,7,5,2,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,72,90,81,6.043594690204698,3.557175680758061,0.5885860755228076,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,2,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,108,126,117,4.058103540771977,3.475232537337573,0.8563686220476464,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,2,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,126,144,135,3.475418618746238,4.228856223490486,1.216790461062803,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,2,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,144,162,153,6.504800101525927,5.672697000012112,0.8720786052566603,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,2,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,162,180,171,4.919499516859956,4.18073677580663,0.8498296953742019,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,2,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,180,198,189,8.216457524263623,5.504446482400923,0.6699294028047986,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,2,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,234,252,243,10.86495625985518,6.904214600237622,0.6354571923817067,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,2,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,270,288,279,4.030284074645222,4.074978958790176,1.011089760254403,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,2,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,324,342,333,8.333094317959546,6.497611581763696,0.7797357540715693,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,2,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.2,0.3,0.25,342,360,351,7.21095670876605,5.91215141210282,0.8198844689936458,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,0,18,9,2.869575928436536,3.422932914916675,1.192835805805505,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,18,36,27,3.694640170613996,3.953437169416219,1.070046604500382,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,36,54,45,6.278408735955543,4.043025704591448,0.6439570717079348,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,54,72,63,7.598916118768672,2.937244260958756,0.3865346340255045,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,72,90,81,5.08838361631472,2.387996255700271,0.4693035029913458,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,90,108,99,6.736891482581497,2.553470726096617,0.3790280328395845,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,108,126,117,5.159892056702633,2.145883670459429,0.4158776282290546,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,126,144,135,3.872655934234976,2.364239673232424,0.6104956684460707,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,144,162,153,5.525939693304213,3.274946225243314,0.5926496500154661,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,162,180,171,2.686609738702645,1.599037497025981,0.5951878585083039,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,180,198,189,1.657003610426061,0.9876967970915156,0.596074016300756,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,198,216,207,6.478349625424697,3.393205108040663,0.5237761627936555,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,216,234,225,3.637274139113072,2.020377988848361,0.5554648650544164,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,234,252,243,4.076547325068302,1.955054507137513,0.4795858728574325,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,252,270,261,11.78792464947031,5.955621718812548,0.505230725162479,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,270,288,279,15.71964579240723,10.08587346039201,0.6416094607719213,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,17,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,306,324,315,2.063003431410263,3.475483569046769,1.684671734487101,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,324,342,333,6.885053162234421,5.634983006856298,0.8184371092099985,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,3,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,342,360,351,4.436875625295684,4.150760524448152,0.9355142841470874,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,0,18,9,4.355341173204531,1.972835191091028,0.4529691504372949,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,18,36,27,5.027004729483304,2.651312517539424,0.5274139691951188,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,36,54,45,6.97377281421295,2.976770860939864,0.4268522850175207,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,54,72,63,7.119123395151118,3.425875076446921,0.4812214771807871,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,72,90,81,4.407725425338668,1.656781987954275,0.3758813964295374,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,90,108,99,5.059087300768784,1.553001046401011,0.3069725731289547,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,108,126,117,5.75543928319936,1.359756514086234,0.2362559045762996,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,126,144,135,4.104350778370045,1.187554871493032,0.2893404914978159,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,144,162,153,2.940469968802234,1.049365595513841,0.3568700264404632,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,162,180,171,4.298693359100679,1.299004102000649,0.302185802402154,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,180,198,189,3.125590464795279,1.031575011260616,0.3300416426526893,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,198,216,207,3.604575408008206,1.339202393807769,0.371528472072603,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,216,234,225,4.096134494969316,1.949440138102957,0.4759219064943229,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,234,252,243,3.558549862298774,1.830677628006602,0.5144448437836444,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,252,270,261,5.689499640932712,1.787513370849966,0.3141776050023494,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,270,288,279,3.623598957366968,1.953659243142316,0.539148858946,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,16,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,288,306,297,14.97141087174442,6.573851137845369,0.4390936294622849,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,324,342,333,3.821335209539963,2.39390887400873,0.6264587487725067,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,4,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,342,360,351,7.34133847141665,3.026598949656186,0.4122680028226715,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,0,18,9,2.953853532349012,0.8867536571968472,0.3002023111456269,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,18,36,27,0.6096608374668134,0.4599730016450938,0.7544735915075604,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,36,54,45,3.21908513458511,1.486707339931222,0.4618415723021363,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,54,72,63,4.525886647780534,2.591261372545009,0.5725422606011901,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,72,90,81,5.528124916101793,1.645271038037835,0.2976182816067791,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,90,108,99,5.594495477008671,1.485110187952654,0.2654591810925425,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,108,126,117,1.911578986971427,0.5767129817600481,0.301694560199028,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,126,144,135,3.314078936891677,0.5980281452620005,0.1804507848635916,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,144,162,153,2.927417725922311,0.614296084203186,0.2098423053066833,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,162,180,171,2.308831169983967,0.6162752223199269,0.2669208690231804,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,180,198,189,2.70387281457602,0.779337114407829,0.2882299456566831,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,198,216,207,3.258683981803007,0.8162218598469968,0.25047591739638,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,216,234,225,3.428176058784508,0.8950414599123254,0.2610838663372706,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,234,252,243,4.304300391200321,1.035782982703928,0.2406391024245137,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,252,270,261,2.498856135737993,0.8880956965305423,0.3554008907632687,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,270,288,279,4.577366428814741,1.429461545647944,0.3122890788575314,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,16,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,288,306,297,4.078522436744213,1.383475536896236,0.3392099855654175,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,17,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,306,324,315,2.961275467780898,1.383010008053361,0.4670318662011382,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,324,342,333,2.060333886511619,0.7163025142189297,0.3476633175371939,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,5,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.6,1,0.8,342,360,351,4.308536648167006,1.369995578785644,0.317972362929415,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,0,18,9,1.055070385863745,0.4797387844057228,0.4546983697329153,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,18,36,27,1.701998352122347,0.6840919533178883,0.4019345567901658,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,54,72,63,1.693599938822899,0.9886554296044966,0.5837597220814974,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,72,90,81,1.338176477748523,0.9156385493346749,0.6842434944568994,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,90,108,99,3.033434005878982,0.9509463761827082,0.3134884010463769,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,108,126,117,2.89701435625919,0.8288719677185691,0.2861124819515433,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,126,144,135,2.130616213923634,0.4848499837008289,0.2275632657502188,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,144,162,153,1.115143884118796,0.3316755487113667,0.2974284784545645,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,162,180,171,1.576238594976121,0.3826975386607016,0.242791630582107,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,180,198,189,0.5590679136872769,0.2288431686663057,0.4093298203379143,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,198,216,207,1.019986263020458,0.3462460293708136,0.3394614632803822,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,216,234,225,0.9687070537749463,0.2948219086859872,0.3043457849688388,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,234,252,243,2.652499086059786,0.6517179135513033,0.2456995808128297,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,252,270,261,1.385351394703837,0.5077174281340866,0.3664899967438424,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,270,288,279,3.614567147442258,1.39276905268262,0.3853211175418809,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,16,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,288,306,297,1.835402077764716,0.721695740943333,0.3932085234545803,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,17,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,306,324,315,0.6995275571942302,0.5691813884433541,0.8136654268865575,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,324,342,333,1.278018612711981,0.5597829858221489,0.438008476757845,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,6,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1,1.5,1.25,342,360,351,1.027235612669434,0.5732734396634782,0.5580739536217371,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,18,36,27,0.553017930645847,0.3763679458794951,0.6805709634766278,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,54,72,63,2.567894594980981,1.739430222782272,0.6773760208779734,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,72,90,81,0.4033706968943637,0.5181367018120523,1.284517457022278,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,90,108,99,1.759342393820012,0.8343912957830748,0.4742631671435962,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,108,126,117,1.494453233668852,0.5553556358288614,0.3716112510697138,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,126,144,135,0.9645756848162914,0.4021618441332769,0.4169313517475518,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,144,162,153,0.9110956979768946,0.250550408600158,0.2749990030207694,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,162,180,171,0.5764103482652689,0.2752271539630943,0.4774847550731903,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,180,198,189,0.5203638956948288,0.3131290111627351,0.6017500709664374,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,198,216,207,0.3152159240849469,0.1743390610798636,0.553078216419299,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,216,234,225,0.5246847652394617,0.2286827774136015,0.4358479463554324,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,234,252,243,1.461548175588977,0.3922306777897172,0.268366574801173,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,252,270,261,1.881128056021916,0.6234162953289474,0.3314055591979774,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,270,288,279,0.8064834971254513,0.4688836027241245,0.58139268118364,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,16,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,288,306,297,0.2257785656459319,0.2622906682319753,1.161716425479034,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,17,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,306,324,315,1.544905514531313,1.286669185427776,0.8328465225383834,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,18,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,324,342,333,1.264223803233664,0.7685556513941564,0.6079268950863961,,,
torus_minus1,RGA Fall 2018 torus-1,7,5,7,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,1.5,2,1.75,342,360,351,1.653575396192525,1.105013621821429,0.6682571743422171,,,
torus_minus1,RGA Fall 2018 torus-1,7,6,2,0,4.6,5.5,5.046350512555252,0.38,0.48,0.4043601680303457,10.604,0.6227014604479099,0.2,0.3,0.25,0,18,9,2.971400631388959,2.42449059773804,0.8159420079966563,,,
torus_minus1,RGA Fall 2018 torus-1,7,6,2,1,4.6,5.5,5.046350512555252,0.38,0.48,0.4043601680303457,10.604,0.6227014604479099,0.2,0.3,0.25,18,36,27,5.420196263649006,4.370871669927801,0.8064046867161274,,,
torus_minus1,RGA Fall 2018 torus-1,7,6,2,2,4.6,5.5,5.046350512555252,0.38,0.48,0.4043601680303457,10.604,0.6227014604479099,0.2,0.3,0.25,36,54,45,5.888588173236207,5.201878698987933,0.883383002165207,,,
torus_minus1,RGA Fall 2018 torus-1,7,6,2,3,4.6,5.5,5.046350512555252,0.38,0.48,0.4043601680303457,10.604,0.6227014604479099,0.2,0.3,0.25,54,72,63,6.387173420149403,6.28391297733472,0.9838331549776101,,,
torus_minus1,RGA Fall 2018 torus-1,7,6,2,4,4.6,5.5,5.046350512555252,0.38,0.48,0.4043601680303457,10.604,0.6227014604479099,0.2,0.3,0.25,72,90,81,18.31791440027767,8.175936670688136,0.4463355648481577,,,
torus_minus1,RGA Fall 2018 torus-1,7,6,2,5,4.6,5.5,5.046350512555252,0.38,0.48,0.4043601680303457,10.604,0.6227014604479099,0.2,0.3,0.25,90,108,99,13.24235725500349,8.086479603048208,0.61065257848959,,,
torus_minus1,RGA Fall 2018 torus-1,7,6,2,14,4.6,5.5,5.046350512555252,0.38,0.48,0.4043601680303457,10.604,0.6227014604479099,0.2,0.3,0.25,252,270,261,8.579861160581173,9.756787934207436,1.137173172339136,,,
torus_minus1,RGA Fall 2018 torus-1,7,6,2,15,4.6,5.5,5.046350512555252,0.38,0.48,0.4043601680303457,10.604,0.6227014604479099,0.2,0.3,0.25,270,288,279,5.156498523945844,3.895405219996932,0.7554361165638614,,,
