campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
combined,RGA Fall 2018 combined polarities,2,4,6,6,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,108,126,117,8.673056819932848,0.7216765235911546,0.0832090159875999,2,0.5302617767639111,0.4697382232360889
combined,RGA Fall 2018 combined polarities,2,4,6,7,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,126,144,135,6.822208675452512,0.5491499452890726,0.08049445149120242,2,0.5568800189317473,0.4431199810682527
combined,RGA Fall 2018 combined polarities,2,4,6,8,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,144,162,153,6.392120028438283,0.4196244659112898,0.06564715056106542,2,0.4945169503659042,0.5054830496340958
combined,RGA Fall 2018 combined polarities,2,4,6,9,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,162,180,171,5.266128211864418,0.4085982944818024,0.07758988730301772,2,0.4948070263388324,0.5051929736611674
combined,RGA Fall 2018 combined polarities,2,4,6,10,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,180,198,189,5.436146185109593,0.441965131363989,0.08130118586115227,2,0.5380928811017601,0.46190711889824
combined,RGA Fall 2018 combined polarities,2,4,6,11,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,198,216,207,6.546664468362466,0.5193038180600459,0.07932342043335859,2,0.4670428461548131,0.5329571538451868
combined,RGA Fall 2018 combined polarities,2,4,6,12,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,216,234,225,6.220482602961932,0.5648997979227179,0.09081285713326108,2,0.7308733368265403,0.2691266631734596
combined,RGA Fall 2018 combined polarities,2,4,6,13,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,234,252,243,8.365367162444873,0.6760371148233845,0.08081380072094828,2,0.5764340362601504,0.4235659637398495
combined,RGA Fall 2018 combined polarities,2,4,6,14,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,252,270,261,13.75464415479527,0.9925409477628067,0.07216042353351451,2,0.3877312683456796,0.6122687316543204
combined,RGA Fall 2018 combined polarities,2,4,6,15,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,270,288,279,12.47720301898458,0.7842504252752382,0.06285466575176894,2,0.5364094269558238,0.4635905730441761
combined,RGA Fall 2018 combined polarities,2,4,6,16,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,288,306,297,10.20090893155264,0.7529808348169414,0.07381507274198683,2,0.4993530077214498,0.5006469922785503
combined,RGA Fall 2018 combined polarities,2,4,6,17,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,306,324,315,6.490678216296961,0.6622803287290417,0.1020356127139644,2,0.5510383567999452,0.4489616432000549
combined,RGA Fall 2018 combined polarities,2,4,6,18,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,324,342,333,4.566042439894255,0.8462876335620045,0.1853437949169837,2,0.6181239606170015,0.3818760393829986
combined,RGA Fall 2018 combined polarities,2,4,6,19,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1,1.5,1.25,342,360,351,2.15442826982747,0.5080998149993331,0.2358397455674041,2,0.3953532043120311,0.6046467956879689
combined,RGA Fall 2018 combined polarities,2,4,7,0,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,0,18,9,0.8295959723017484,0.4344923785652631,0.5237397396708013,2,0.5555072397632755,0.4444927602367243
combined,RGA Fall 2018 combined polarities,2,4,7,1,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,18,36,27,1.037501781167469,0.9131656748304625,0.8801581755386533,1,1,0
combined,RGA Fall 2018 combined polarities,2,4,7,2,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,36,54,45,2.288766346946375,0.3956002517286389,0.1728443151291702,2,0.4280561655633822,0.5719438344366178
combined,RGA Fall 2018 combined polarities,2,4,7,3,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,54,72,63,5.063672297801217,0.4900158635387376,0.09677084825404593,2,0.3427883716312777,0.6572116283687222
combined,RGA Fall 2018 combined polarities,2,4,7,4,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,72,90,81,5.308781680419892,0.6424943222079478,0.1210248152749673,2,0.5288506782289621,0.471149321771038
combined,RGA Fall 2018 combined polarities,2,4,7,5,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,90,108,99,4.986629771411256,0.6641636090626869,0.1331888749532579,2,0.5136485974519885,0.4863514025480115
combined,RGA Fall 2018 combined polarities,2,4,7,6,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,108,126,117,5.218509428603897,0.5706374999175511,0.1093487532646297,2,0.6259904322888767,0.3740095677111232
combined,RGA Fall 2018 combined polarities,2,4,7,7,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,126,144,135,2.9889936036776,0.4521094322174295,0.1512580795292311,2,0.4126597602593742,0.5873402397406259
combined,RGA Fall 2018 combined polarities,2,4,7,8,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,144,162,153,2.466212539362317,0.3586414478438445,0.1454219545638097,2,0.5827174613534958,0.4172825386465042
combined,RGA Fall 2018 combined polarities,2,4,7,9,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,162,180,171,2.627852180643162,0.3737563513548056,0.1422288339153572,2,0.5156556598071798,0.4843443401928202
combined,RGA Fall 2018 combined polarities,2,4,7,10,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,180,198,189,2.516138662086169,0.4598853047738317,0.1827742292996419,2,0.6695042864588604,0.3304957135411395
combined,RGA Fall 2018 combined polarities,2,4,7,11,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,198,216,207,2.646248227702077,0.3827610746783751,0.1446429215035331,2,0.3830962924392894,0.6169037075607106
combined,RGA Fall 2018 combined polarities,2,4,7,12,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,216,234,225,3.431645433157269,0.4488545846853454,0.130798648470037,2,0.6074502326759312,0.3925497673240688
combined,RGA Fall 2018 combined polarities,2,4,7,13,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,234,252,243,5.098593961140921,0.5302453714437195,0.1039983523859715,2,0.4107626769064433,0.5892373230935568
combined,RGA Fall 2018 combined polarities,2,4,7,14,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,252,270,261,6.215769999244405,0.5668367792179696,0.09119333232839613,2,0.5699877710145936,0.4300122289854064
combined,RGA Fall 2018 combined polarities,2,4,7,15,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,270,288,279,5.811505793632066,0.6309809340401257,0.1085744308697963,2,0.4144119865482405,0.5855880134517595
combined,RGA Fall 2018 combined polarities,2,4,7,16,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,288,306,297,4.705617993642794,0.5134476452856304,0.1091137542357431,2,0.4408536923410984,0.5591463076589016
combined,RGA Fall 2018 combined polarities,2,4,7,17,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,306,324,315,2.746686271173078,0.6569748828253862,0.239188177303118,2,0.8225043007241868,0.1774956992758133
combined,RGA Fall 2018 combined polarities,2,4,7,18,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,324,342,333,0.6063891846040733,0.530171843653179,0.8743095310965044,1,1,0
combined,RGA Fall 2018 combined polarities,2,4,7,19,2,2.5,2.25,0.25,0.3,0.275,10.604,0.8606420663373128,1.5,2,1.75,342,360,351,0.685337914343064,0.4067532188170292,0.5935075388422451,2,0.7625689623827763,0.2374310376172238
combined,RGA Fall 2018 combined polarities,2,5,1,0,2,2.5,2.248709896452215,0.3,0.38,0.3356822271261246,10.604,0.9080501201049564,0.15,0.2,0.175,0,18,9,80.38140949630893,15.99763867927683,0.1990216242726054,2,0.3668302247720873,0.6331697752279127
combined,RGA Fall 2018 combined polarities,2,5,1,1,2,2.5,2.248709896452215,0.3,0.38,0.3356822271261246,10.604,0.9080501201049564,0.15,0.2,0.175,18,36,27,53.5521010152551,14.23269613646268,0.2657728803657637,2,0.2442744043949599,0.7557255956050402
combined,RGA Fall 2018 combined polarities,2,5,1,2,2,2.5,2.248709896452215,0.3,0.38,0.3356822271261246,10.604,0.9080501201049564,0.15,0.2,0.175,36,54,45,154.812865893765,49.96521046816844,0.3227458530640169,1,1,0
combined,RGA Fall 2018 combined polarities,2,5,1,18,2,2.5,2.248709896452215,0.3,0.38,0.3356822271261246,10.604,0.9080501201049564,0.15,0.2,0.175,324,342,333,90.61879687201814,20.82970568193379,0.2298607617948382,2,0.5423183592034987,0.4576816407965013
combined,RGA Fall 2018 combined polarities,2,5,1,19,2,2.5,2.248709896452215,0.3,0.38,0.3356822271261246,10.604,0.9080501201049564,0.15,0.2,0.175,342,360,351,70.86825902223093,14.44403744328967,0.2038153278008236,2,0.4706171665100925,0.5293828334899076
combined,RGA Fall 2018 combined polarities,2,5,2,0,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,0,18,9,46.5175090317485,3.808634899628064,0.08187529768691283,2,0.4168559426896565,0.5831440573103434
combined,RGA Fall 2018 combined polarities,2,5,2,1,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,18,36,27,61.41351253012454,4.198713167829405,0.06836790463287462,2,0.46232278606307,0.53767721393693
combined,RGA Fall 2018 combined polarities,2,5,2,2,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,36,54,45,80.95953866862284,4.892779499358642,0.06043487376311985,2,0.477036886554776,0.5229631134452241
combined,RGA Fall 2018 combined polarities,2,5,2,3,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,54,72,63,106.7530949186488,7.947392850361776,0.07444648659992566,2,0.353555145031015,0.6464448549689851
combined,RGA Fall 2018 combined polarities,2,5,2,4,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,72,90,81,56.47092786996875,6.888501445299486,0.1219831461094655,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,2,5,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,90,108,99,52.42119100309588,6.137098244450892,0.1170728502541739,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,2,6,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,108,126,117,53.01230588673039,8.103081824414524,0.1528528459359626,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,2,7,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,126,144,135,39.37965684306419,6.942526045109717,0.1762972712732636,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,2,8,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,144,162,153,32.54807694449201,12.04381919532541,0.3700316677960767,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,2,12,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,216,234,225,53.08434244512098,9.354451159289287,0.1762186499523846,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,2,13,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,234,252,243,54.74222023768588,8.956502861079882,0.1636123420312793,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,2,14,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,252,270,261,57.70993741385989,7.675617731157774,0.1330033972505117,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,2,15,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,270,288,279,54.2721436578375,9.294534709602733,0.1712579250268936,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,2,16,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,288,306,297,91.17120139931875,11.48472019175335,0.1259687271362332,2,0.4596205801716515,0.5403794198283486
combined,RGA Fall 2018 combined polarities,2,5,2,17,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,306,324,315,62.97920037681151,6.657985360913178,0.1057172101436302,2,0.4646044310837512,0.5353955689162487
combined,RGA Fall 2018 combined polarities,2,5,2,18,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,324,342,333,49.67803719384894,3.86258726550217,0.07775241301160807,2,0.3830913407802257,0.6169086592197743
combined,RGA Fall 2018 combined polarities,2,5,2,19,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.2,0.3,0.25,342,360,351,43.9669930974411,3.112161399481728,0.07078404003167679,2,0.6239647756793928,0.3760352243206073
combined,RGA Fall 2018 combined polarities,2,5,3,0,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,0,18,9,43.1220553434725,2.982407667857276,0.06916200176689237,2,0.550785049612075,0.449214950387925
combined,RGA Fall 2018 combined polarities,2,5,3,1,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,18,36,27,52.00027787309894,3.672382849946025,0.07062236972864026,2,0.5510837056616608,0.4489162943383392
combined,RGA Fall 2018 combined polarities,2,5,3,2,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,36,54,45,58.46767703240252,3.771111050978463,0.06449907440120344,2,0.5300559884316614,0.4699440115683386
combined,RGA Fall 2018 combined polarities,2,5,3,3,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,54,72,63,82.18182838537913,5.123680444468533,0.06234566138443424,2,0.4599707671083417,0.5400292328916584
combined,RGA Fall 2018 combined polarities,2,5,3,4,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,72,90,81,77.62819187908012,5.65538918643202,0.07285225959199598,2,0.360148209594246,0.6398517904057541
combined,RGA Fall 2018 combined polarities,2,5,3,5,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,90,108,99,59.91038582738225,4.065025756794394,0.06785177061798289,2,0.3559543801162981,0.6440456198837019
combined,RGA Fall 2018 combined polarities,2,5,3,6,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,108,126,117,53.18350155539189,3.919346228376762,0.07369477589388637,2,0.08703019913750266,0.9129698008624973
combined,RGA Fall 2018 combined polarities,2,5,3,7,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,126,144,135,43.83900720154,3.849173407556679,0.08780247668157648,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,3,8,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,144,162,153,39.41053938348578,3.961936175270351,0.100529864276116,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,3,9,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,162,180,171,26.64193359474239,3.911226513222058,0.1468071564443022,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,3,10,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,180,198,189,22.79384272657121,3.193609746760461,0.1401084400322553,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,3,11,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,198,216,207,36.98715310163678,3.911493866887252,0.1057527692423064,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,3,12,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,216,234,225,47.59337185175566,4.152254579924132,0.08724438757685879,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,3,13,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,234,252,243,54.26922172750793,4.948820338913731,0.09119018444307776,2,0.1176752206745548,0.8823247793254451
combined,RGA Fall 2018 combined polarities,2,5,3,14,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,252,270,261,66.4814051603427,5.587985367688456,0.08405335829185791,2,0.3779894846028337,0.6220105153971663
combined,RGA Fall 2018 combined polarities,2,5,3,15,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,270,288,279,73.33397917349987,6.607205903224575,0.09009746883627677,2,0.3837579276265808,0.6162420723734192
combined,RGA Fall 2018 combined polarities,2,5,3,16,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,288,306,297,64.85890639510826,6.653660636057627,0.1025866917262647,2,0.5536947049135723,0.4463052950864276
combined,RGA Fall 2018 combined polarities,2,5,3,17,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,306,324,315,60.94224863521637,6.543710509362365,0.1073755999476033,2,0.6238595462289304,0.3761404537710696
combined,RGA Fall 2018 combined polarities,2,5,3,18,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,324,342,333,45.87061839613681,3.683380119149593,0.08029933425662743,2,0.4301200881889158,0.5698799118110841
combined,RGA Fall 2018 combined polarities,2,5,3,19,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.3,0.4,0.35,342,360,351,38.38629009927077,2.676638613301796,0.06972902581572071,2,0.5475405214255146,0.4524594785744853
combined,RGA Fall 2018 combined polarities,2,5,4,0,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,0,18,9,30.08417061463877,1.868439044969378,0.06210704855064898,2,0.409226577019671,0.590773422980329
combined,RGA Fall 2018 combined polarities,2,5,4,1,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,18,36,27,41.82391430846383,2.483486224585371,0.05937957423757423,2,0.5770989391377123,0.4229010608622877
combined,RGA Fall 2018 combined polarities,2,5,4,2,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,36,54,45,53.15536311941453,2.712030779259661,0.05102083063880181,2,0.5887216995715587,0.4112783004284412
combined,RGA Fall 2018 combined polarities,2,5,4,3,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,54,72,63,63.4762833491087,3.303989273426672,0.05205076761119262,2,0.5419121171593611,0.4580878828406389
combined,RGA Fall 2018 combined polarities,2,5,4,4,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,72,90,81,63.53774932922003,3.984553672971206,0.06271159609896304,2,0.6061738475257828,0.3938261524742172
combined,RGA Fall 2018 combined polarities,2,5,4,5,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,90,108,99,55.7341850123299,2.772415314036148,0.04974353376518945,2,0.6382755600863889,0.361724439913611
combined,RGA Fall 2018 combined polarities,2,5,4,6,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,108,126,117,52.23352738677836,2.249011459553796,0.04305685585620776,2,0.4136432208076127,0.5863567791923873
combined,RGA Fall 2018 combined polarities,2,5,4,7,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,126,144,135,44.75475321290048,2.484831613692184,0.05552106615071078,2,0.2499144236560082,0.7500855763439918
combined,RGA Fall 2018 combined polarities,2,5,4,8,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,144,162,153,33.38274200070104,2.016126010086157,0.06039426030503482,2,0.0754264645182892,0.9245735354817108
combined,RGA Fall 2018 combined polarities,2,5,4,9,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,162,180,171,22.23475564204224,1.773182316280863,0.07974822592284618,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,4,10,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,180,198,189,21.24489173593031,1.550901670890242,0.07300115670946383,1,0,1
combined,RGA Fall 2018 combined polarities,2,5,4,11,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,198,216,207,30.37780366932892,2.304591453036248,0.07586432113797248,2,0.06342545494271333,0.9365745450572868
combined,RGA Fall 2018 combined polarities,2,5,4,12,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,216,234,225,41.12507193988225,2.197544174191242,0.0534356311255497,2,0.3615720136570428,0.6384279863429572
combined,RGA Fall 2018 combined polarities,2,5,4,13,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,234,252,243,49.74570623049345,2.475145897467668,0.04975597061582044,2,0.6508236668835059,0.3491763331164941
combined,RGA Fall 2018 combined polarities,2,5,4,14,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,252,270,261,59.61804284147486,3.696327053539596,0.06200014085279815,2,0.7252167171599841,0.2747832828400158
combined,RGA Fall 2018 combined polarities,2,5,4,15,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,270,288,279,75.15040546407377,4.927715625035201,0.06557137775378916,2,0.708383839851031,0.291616160148969
combined,RGA Fall 2018 combined polarities,2,5,4,16,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,288,306,297,60.24421299658225,4.100585220532591,0.06806604346819542,2,0.8435817989280512,0.1564182010719488
combined,RGA Fall 2018 combined polarities,2,5,4,17,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,306,324,315,42.29596589273691,3.936748505516342,0.09307621713853242,2,0.7898544651086278,0.2101455348913722
combined,RGA Fall 2018 combined polarities,2,5,4,18,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,324,342,333,37.12495350355045,3.056576895429473,0.08233214070253736,2,0.6133224632277201,0.3866775367722798
combined,RGA Fall 2018 combined polarities,2,5,4,19,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.4,0.6,0.5,342,360,351,29.50184676236878,1.892067677357287,0.06413387245203656,2,0.5163134832016091,0.4836865167983909
combined,RGA Fall 2018 combined polarities,2,5,5,0,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,0,18,9,11.87272515463406,1.162190259577378,0.09788740532949691,2,0.4871762610419214,0.5128237389580786
combined,RGA Fall 2018 combined polarities,2,5,5,1,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,18,36,27,22.14235741730706,2.043573316529185,0.09229249072331716,2,0.6820966575972189,0.3179033424027811
combined,RGA Fall 2018 combined polarities,2,5,5,2,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,36,54,45,29.83942193893656,2.20190335320232,0.07379175634529044,2,0.5334119721176067,0.4665880278823934
combined,RGA Fall 2018 combined polarities,2,5,5,3,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,54,72,63,35.0389142594378,1.888914986517473,0.05390906158025973,2,0.6911972266137513,0.3088027733862487
combined,RGA Fall 2018 combined polarities,2,5,5,4,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,72,90,81,43.34337247555502,2.510382441435348,0.05791848437384895,2,0.7164504027203451,0.2835495972796549
combined,RGA Fall 2018 combined polarities,2,5,5,5,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,90,108,99,34.99049765676882,1.815051518210972,0.05187269801119433,2,0.5106686592456805,0.4893313407543194
combined,RGA Fall 2018 combined polarities,2,5,5,6,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,108,126,117,35.87869958018766,1.317409151433774,0.03671841975457917,2,0.5057361537210066,0.4942638462789936
combined,RGA Fall 2018 combined polarities,2,5,5,7,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,126,144,135,26.21329168183572,1.194223275865442,0.04555792879277992,2,0.4713918730216025,0.5286081269783975
combined,RGA Fall 2018 combined polarities,2,5,5,8,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,144,162,153,23.72588159301723,1.182070221222183,0.04982197254031979,2,0.2858787988100133,0.7141212011899868
combined,RGA Fall 2018 combined polarities,2,5,5,9,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,162,180,171,16.70890251559227,1.268013108286444,0.07588847365068836,2,0.2255928857176367,0.7744071142823633
combined,RGA Fall 2018 combined polarities,2,5,5,10,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,180,198,189,17.56006469234896,1.155779579221633,0.06581864016282432,2,0.2504437323695637,0.7495562676304361
combined,RGA Fall 2018 combined polarities,2,5,5,11,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,198,216,207,20.65956108555835,1.22042383618637,0.05907307668019546,2,0.3220172172094459,0.6779827827905541
combined,RGA Fall 2018 combined polarities,2,5,5,12,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,216,234,225,29.17883025569033,1.436805584140713,0.04924137025200021,2,0.5200690719560991,0.4799309280439009
combined,RGA Fall 2018 combined polarities,2,5,5,13,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,234,252,243,32.98907285601496,1.492311678033636,0.04523654497799989,2,0.5605546577317706,0.4394453422682294
combined,RGA Fall 2018 combined polarities,2,5,5,14,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,252,270,261,38.73462456553365,2.070628049184496,0.05345677342712536,2,0.6616168568154351,0.3383831431845649
combined,RGA Fall 2018 combined polarities,2,5,5,15,2,2.5,2.25,0.3,0.38,0.34,10.604,0.9102640176705501,0.6,1,0.8,270,288,279,50.15856379854682,2.391638484576469,0.04768155831139963,2,0.6451733621344257,0.3548266378655743
