row,bin index,group,period,stage,stage label,value,stat,sys,group_reference,all_period_reference,ratio_to_group,ratio_to_all,abs_frac_dev,abs_frac_dev_all,xB index,Q2 index,t_abs index,phi index,xBavg,Q2avg,t_abs_avg,phiavg
744,1691,inbending,Fa18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,1.5545128159064526e-06,2.3027661575974755e-07,0.0,2.2165213679088087e-06,2.75186823601461e-06,0.7013299480947787,0.56489362228977,0.29867005190522133,0.43510637771023,,,,,,,,
744,1691,inbending,Sp18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,1.7399156588044023e-06,2.2769169847017728e-07,0.0,2.2165213679088087e-06,2.75186823601461e-06,0.7849758111946094,0.6322670671631551,0.21502418880539065,0.36773293283684494,,,,,,,,
744,1691,inbending,Sp19 Inb,normalized_raw_epg,eff. corr. raw epγ / L,5.282597000334406e-06,3.7608612194528987e-07,0.0,2.2165213679088087e-06,2.75186823601461e-06,2.3832826864729513,1.9196402397466972,1.3832826864729513,0.9196402397466972,,,,,,,,
744,1691,inbending,Fa18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,2.2235768932081918e-07,7.86153149838614e-08,0.0,1.71001792983143e-07,2.1697567314782033e-07,1.3003237301888335,1.024804698586335,0.3003237301888335,0.02480469858633505,,,,,,,,
744,1691,inbending,Sp18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,1.1697747147370712e-07,4.775585275192997e-08,0.0,1.71001792983143e-07,2.1697567314782033e-07,0.6840716078645943,0.5391271278324975,0.3159283921354057,0.4608728721675025,,,,,,,,
744,1691,inbending,Sp19 Inb,raw_eppi0_over_lumi,raw epπ0 / L,2.5309711587155235e-07,7.306284398970823e-08,0.0,1.71001792983143e-07,2.1697567314782033e-07,1.4800845737126402,1.1664769243468291,0.48008457371264024,0.16647692434682915,,,,,,,,
744,1691,inbending,Fa18 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
744,1691,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
744,1691,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
744,1691,inbending,Fa18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,2.8338634552905686e-07,1.0056612998567707e-07,0.0,2.45829174493733e-07,3.1035311991478066e-07,1.152777517610227,0.9131093820061208,0.15277751761022706,0.0868906179938792,,,,,,,,
744,1691,inbending,Sp18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.7885988481241644e-07,7.330506800477961e-08,0.0,2.45829174493733e-07,3.1035311991478066e-07,0.7275779417994839,0.5763108966377695,0.2724220582005161,0.42368910336223053,,,,,,,,
744,1691,inbending,Sp19 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,3.2256256552120133e-07,9.365100872468806e-08,0.0,2.45829174493733e-07,3.1035311991478066e-07,1.3121411084973744,1.0393404957867773,0.3121411084973744,0.03934049578677734,,,,,,,,
744,1691,inbending,Fa18 Inb,contamination_ratio,π0 contam.,0.03645983,0.02069202,0.0,0.009130017442848524,0.013198459920121789,3.9934020091668847,2.7624306336237727,2.9934020091668847,1.7624306336237727,,,,,,,,
744,1691,inbending,Sp19 Inb,contamination_ratio,π0 contam.,0.00814151,0.00393527,0.0,0.009130017442848524,0.013198459920121789,0.8917299502398196,0.6168530305257671,0.1082700497601804,0.3831469694742329,,,,,,,,
744,1691,inbending,Fa18 Inb,signal_over_lumi,signal / L,1.4978355430133342e-06,2.2420019655474716e-07,0.0,2.1769839971927796e-06,2.696864983871428e-06,0.6880324085729582,0.5553987878411131,0.3119675914270418,0.4446012121588869,,,,,,,,
744,1691,inbending,Sp18 Inb,signal_over_lumi,signal / L,1.7399156588765382e-06,2.2769169851682794e-07,0.0,2.1769839971927796e-06,2.696864983871428e-06,0.7992321767730765,0.6451623159787698,0.20076782322692355,0.35483768402123017,,,,,,,,
744,1691,inbending,Sp19 Inb,signal_over_lumi,signal / L,5.239588683938184e-06,3.736030286761757e-07,0.0,2.1769839971927796e-06,2.696864983871428e-06,2.4068108404538724,1.9428442711346277,1.4068108404538724,0.9428442711346277,,,,,,,,
744,1691,inbending,Fa18 Inb,acceptance,acceptance,0.0127131467941,0.000392116289297,0.0,0.013728492648270257,0.01800671564545537,0.9260409805953325,0.7060225220643506,0.07395901940466754,0.29397747793564943,,,,,,,,
744,1691,inbending,Sp18 Inb,acceptance,acceptance,0.00824689146577,0.000425187711916,0.0,0.013728492648270257,0.01800671564545537,0.6007135435082948,0.4579897649381382,0.39928645649170524,0.5420102350618619,,,,,,,,
744,1691,inbending,Sp19 Inb,acceptance,acceptance,0.0207456554769,0.000435934798899,0.0,0.013728492648270257,0.01800671564545537,1.5111386230384063,1.152106574312229,0.5111386230384063,0.15210657431222896,,,,,,,,
744,1691,inbending,Fa18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,0.0001178178437857017,1.8005808462859722e-05,0.0,0.00018697834107886673,0.0001901652889450691,0.6301149272471436,0.6195549379136925,0.3698850727528564,0.38044506208630746,,,,,,,,
744,1691,inbending,Sp18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,0.0002109783627077106,2.96748780594961e-05,0.0,0.00018697834107886673,0.0001901652889450691,1.1283572283846544,1.109447280721423,0.12835722838465435,0.10944728072142307,,,,,,,,
744,1691,inbending,Sp19 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,0.0002525631783374442,1.8774472083729378e-05,0.0,0.00018697834107886673,0.0001901652889450691,1.3507616811666654,1.328124494951333,0.3507616811666654,0.3281244949513329,,,,,,,,
744,1691,inbending,Fa18 Inb,cross_section,cross section,0.02829414893,0.004324124512,0.0,0.04490315608387636,0.045668506850433936,0.6301149272703294,0.6195549379940183,0.36988507272967064,0.3804450620059817,,,,,,,,
744,1691,inbending,Sp18 Inb,cross_section,cross section,0.05066680074,0.007126470763,0.0,0.04490315608387636,0.045668506850433936,1.1283572282838539,1.109447280725329,0.12835722828385387,0.10944728072532905,,,,,,,,
744,1691,inbending,Sp19 Inb,cross_section,cross section,0.06065346259,0.004508720343,0.0,0.04490315608387636,0.045668506850433936,1.350761680909534,1.3281244948218331,0.35076168090953397,0.32812449482183315,,,,,,,,
744,1691,inbending,Fa18 Inb,normed_cross_section,normed xsec,0.02829414893,0.004324124512,0.0,0.04490315608387636,0.045668506850433936,0.6301149272703294,0.6195549379940183,0.36988507272967064,0.3804450620059817,,,,,,,,
744,1691,inbending,Sp18 Inb,normed_cross_section,normed xsec,0.05066680074,0.007126470763,0.0,0.04490315608387636,0.045668506850433936,1.1283572282838539,1.109447280725329,0.12835722828385387,0.10944728072532905,,,,,,,,
744,1691,inbending,Sp19 Inb,normed_cross_section,normed xsec,0.06065346259,0.004508720343,0.0,0.04490315608387636,0.045668506850433936,1.350761680909534,1.3281244948218331,0.35076168090953397,0.32812449482183315,,,,,,,,
744,1691,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,6.922193102013473e-06,4.3955970153904555e-07,0.0,6.081605652044588e-06,1.998937136690554e-06,1.1382180131469535,3.4629368652752515,0.13821801314695348,2.4629368652752515,,,,,,,,
744,1691,outbending,Sp18 Out,raw_epg_over_lumi,raw epγ / L,4.521322799857953e-06,5.98863834514904e-07,0.0,6.081605652044588e-06,1.998937136690554e-06,0.7434422845779092,2.2618634257520815,0.2565577154220908,1.2618634257520815,,,,,,,,
744,1691,outbending,Fa18 Out,current_eff_epg,curr. eff. epγ,0.834480680367,0.00899351984041,,0.8282866561942643,0.7860518078796058,1.0074781165752391,1.0616102806480812,0.007478116575239113,0.06161028064808116,,,,,,,,
744,1691,outbending,Sp18 Out,current_eff_epg,curr. eff. epγ,0.720307734315,0.0375502422031,,0.8282866561942643,0.7860518078796058,0.8696358065510845,0.9163616533852239,0.13036419344891548,0.0836383466147761,,,,,,,,
744,1691,outbending,Fa18 Out,normalized_raw_epg,eff. corr. raw epγ / L,8.295210739885984e-06,5.320143410618874e-07,0.0,7.748948397436942e-06,2.75186823601461e-06,1.070495029058359,3.0143924157864164,0.07049502905835903,2.0143924157864164,,,,,,,,
744,1691,outbending,Sp18 Out,normalized_raw_epg,eff. corr. raw epγ / L,6.276932183931322e-06,8.733312584530346e-07,0.0,7.748948397436942e-06,2.75186823601461e-06,0.8100366478124301,2.280971196870197,0.18996335218756988,1.2809711968701971,,,,,,,,
744,1691,outbending,Fa18 Out,raw_eppi0_over_lumi,raw epπ0 / L,1.200218965268465e-06,1.8303167628954787e-07,0.0,8.596787636431526e-07,2.1697567314782033e-07,1.3961249434406973,5.531583093422573,0.39612494344069726,4.531583093422573,,,,,,,,
744,1691,outbending,Sp18 Out,raw_eppi0_over_lumi,raw epπ0 / L,4.759287157745214e-07,1.9429708459773606e-07,0.0,8.596787636431526e-07,2.1697567314782033e-07,0.5536122746101433,2.1934657875230217,0.4463877253898567,1.1934657875230217,,,,,,,,
744,1691,outbending,Fa18 Out,current_eff_eppi0,curr. eff. epπ0,0.772568438306,0.0179097565415,,0.5176212762177556,0.5539576424561333,1.4925360950213182,1.3946344974691416,0.49253609502131823,0.3946344974691416,,,,,,,,
744,1691,outbending,Sp18 Out,current_eff_eppi0,curr. eff. epπ0,0.448327439788,0.00933709751483,,0.5176212762177556,0.5539576424561333,0.8661302392048416,0.8093171849750264,0.13386976079515844,0.19068281502497364,,,,,,,,
744,1691,outbending,Fa18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.5535438748971827e-06,2.3907812225085755e-07,0.0,1.438869782286105e-06,3.1035311991478066e-07,1.0796973388577813,5.005729845164011,0.0796973388577813,4.005729845164011,,,,,,,,
744,1691,outbending,Sp18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.0615649936563183e-06,4.3366396731951006e-07,0.0,1.438869782286105e-06,3.1035311991478066e-07,0.7377769737923626,3.4205069178869913,0.2622230262076374,2.4205069178869913,,,,,,,,
744,1691,outbending,Fa18 Out,contamination_ratio,π0 contam.,0.03804166,0.01043448,0.0,0.03997033613312091,0.013198459920121789,0.9517473126396168,2.8822802228617115,0.04825268736038324,1.8822802228617115,,,,,,,,
744,1691,outbending,Sp18 Out,contamination_ratio,π0 contam.,0.05798456,0.03188959,0.0,0.03997033613312091,0.013198459920121789,1.4506898267475872,4.39328227315365,0.4506898267475872,3.39328227315365,,,,,,,,
744,1691,outbending,Fa18 Out,signal_over_lumi,signal / L,7.979647153197651e-06,5.190436161352769e-07,0.0,7.4151340051215145e-06,2.696864983871428e-06,1.0761298646371376,2.9588604549800768,0.07612986463713756,1.9588604549800768,,,,,,,,
744,1691,outbending,Sp18 Out,signal_over_lumi,signal / L,5.912967033142063e-06,8.466929187730025e-07,0.0,7.4151340051215145e-06,2.696864983871428e-06,0.7974187693786884,2.1925335782490034,0.20258123062131161,1.1925335782490034,,,,,,,,
744,1691,outbending,Fa18 Out,acceptance,acceptance,0.040955066044,0.000713909187662,0.0,0.03612611029880698,0.01800671564545537,1.1336694071199935,2.274432875510891,0.13366940711999353,1.274432875510891,,,,,,,,
744,1691,outbending,Sp18 Out,acceptance,acceptance,0.0316612383388,0.000686468894315,0.0,0.03612611029880698,0.01800671564545537,0.8764087270099924,1.758301678229191,0.1235912729900076,0.7583016782291909,,,,,,,,
744,1691,outbending,Fa18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00019483907423389974,1.3120689175845191e-05,0.0,0.00019329950985482646,0.0001901652889450691,1.0079646574387569,1.0245774889558352,0.00796465743875685,0.024577488955835225,,,,,,,,
744,1691,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00018675728882983986,2.7047076315206857e-05,0.0,0.00019329950985482646,0.0001901652889450691,0.9661550045838192,0.9820787477350102,0.0338449954161808,0.01792125226498975,,,,,,,,
744,1691,outbending,Fa18 Out,cross_section,cross section,0.04679092407,0.003150955081,0.0,0.04642119515157803,0.045668506850433936,1.007964657463357,1.0245774888862038,0.00796465746335695,0.024577488886203813,,,,,,,,
744,1691,outbending,Sp18 Out,cross_section,cross section,0.04485007001,0.006495399852,0.0,0.04642119515157803,0.045668506850433936,0.9661550044877587,0.9820787475466551,0.033844995512241294,0.01792125245334486,,,,,,,,
744,1691,outbending,Fa18 Out,normed_cross_section,normed xsec,0.04679092407,0.003150955081,0.0,0.04642119515157803,0.045668506850433936,1.007964657463357,1.0245774888862038,0.00796465746335695,0.024577488886203813,,,,,,,,
744,1691,outbending,Sp18 Out,normed_cross_section,normed xsec,0.04485007001,0.006495399852,0.0,0.04642119515157803,0.045668506850433936,0.9661550044877587,0.9820787475466551,0.033844995512241294,0.01792125245334486,,,,,,,,
745,1692,inbending,Fa18 Inb,raw_epg_over_lumi,raw epγ / L,4.919663876223124e-06,3.6978458116627057e-07,0.0,4.86752127450472e-06,5.6707777007330435e-06,1.0107123520941794,0.8675465934041419,0.010712352094179423,0.13245340659585814,,,,,,,,
745,1692,inbending,Sp18 Inb,raw_epg_over_lumi,raw epγ / L,3.197384220281328e-06,2.496737609430225e-07,0.0,4.86752127450472e-06,5.6707777007330435e-06,0.6568814063594757,0.5638352249053974,0.3431185936405243,0.4361647750946026,,,,,,,,
745,1692,inbending,Sp19 Inb,raw_epg_over_lumi,raw epγ / L,1.0988633114089897e-05,4.814207574588286e-07,0.0,4.86752127450472e-06,5.6707777007330435e-06,2.2575418769398214,1.9377647465654368,1.2575418769398214,0.9377647465654368,,,,,,,,
745,1692,inbending,Fa18 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
745,1692,inbending,Sp18 Inb,current_eff_epg,curr. eff. epγ,0.661111625538,0.0121982912296,,0.7482705153372906,0.7860518078796058,0.8835195453879365,0.8410535017041242,0.11648045461206347,0.15894649829587582,,,,,,,,
745,1692,inbending,Sp19 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
745,1692,inbending,Fa18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,5.981494965556474e-06,4.595605286175621e-07,0.0,6.763023580828743e-06,7.8447366621603e-06,0.8844409448034928,0.7624851187687003,0.11555905519650722,0.2375148812312997,,,,,,,,
745,1692,inbending,Sp18 Inb,normalized_raw_epg,eff. corr. raw epγ / L,4.836375729559683e-06,3.847447737487303e-07,0.0,6.763023580828743e-06,7.8447366621603e-06,0.7151203410364322,0.616512183626038,0.2848796589635678,0.383487816373962,,,,,,,,
745,1692,inbending,Sp19 Inb,normalized_raw_epg,eff. corr. raw epγ / L,1.3360354549405344e-05,6.282313547897262e-07,0.0,6.763023580828743e-06,7.8447366621603e-06,1.9755002166897904,1.703097901788094,0.9755002166897904,0.7030979017880941,,,,,,,,
745,1692,inbending,Fa18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,3.057418228161264e-07,9.218462809084484e-08,0.0,2.5180009024703073e-07,3.0849042078939126e-07,1.214224436997523,0.991090167512393,0.21422443699752303,0.008909832487607017,,,,,,,,
745,1692,inbending,Sp18 Inb,raw_eppi0_over_lumi,raw epπ0 / L,1.754662072105607e-07,5.8488735736746194e-08,0.0,2.5180009024703073e-07,3.0849042078939126e-07,0.6968472768950082,0.5687898079997524,0.30315272310499175,0.43121019200024757,,,,,,,,
745,1692,inbending,Sp19 Inb,raw_eppi0_over_lumi,raw epπ0 / L,3.796456738073285e-07,8.948334346576598e-08,0.0,2.5180009024703073e-07,3.0849042078939126e-07,1.507726520013848,1.2306562804636176,0.5077265200138481,0.23065628046361764,,,,,,,,
745,1692,inbending,Fa18 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
745,1692,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
745,1692,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
745,1692,inbending,Fa18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,3.896562251021057e-07,1.1813293529354066e-07,0.0,3.6046669087201355e-07,4.3582992026293754e-07,1.080977063815464,0.8940557015154557,0.0809770638154641,0.10594429848454434,,,,,,,,
745,1692,inbending,Sp18 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,2.6828982721920957e-07,8.990533750056321e-08,0.0,3.6046669087201355e-07,4.3582992026293754e-07,0.7442846565661401,0.615583774187301,0.25571534343385993,0.38441622581269896,,,,,,,,
745,1692,inbending,Sp19 Inb,normalized_raw_eppi0,eff. corr. raw epπ0 / L,4.838438482812747e-07,1.151041865562382e-07,0.0,3.6046669087201355e-07,4.3582992026293754e-07,1.3422706189878364,1.1101666631546778,0.3422706189878364,0.11016666315467782,,,,,,,,
745,1692,inbending,Fa18 Inb,contamination_ratio,π0 contam.,0.00528192,0.00279768,0.0,0.003960314827287116,0.004809123122598945,1.333712149248045,1.0983124917678435,0.33371214924804504,0.09831249176784351,,,,,,,,
745,1692,inbending,Sp18 Inb,contamination_ratio,π0 contam.,0.00462278,0.00507499,0.0,0.003960314827287116,0.004809123122598945,1.1672758862877284,0.9612521622240685,0.16727588628772838,0.03874783777593149,,,,,,,,
745,1692,inbending,Sp19 Inb,contamination_ratio,π0 contam.,0.00359384,0.0013724,0.0,0.003960314827287116,0.004809123122598945,0.9074632085403782,0.7472963175161583,0.09253679145962179,0.2527036824838417,,,,,,,,
745,1692,inbending,Fa18 Inb,signal_over_lumi,signal / L,5.9499011877172046e-06,4.5743936131400407e-07,0.0,6.733227303661841e-06,7.805362121140773e-06,0.8836626062633253,0.7622838114841508,0.11633739373667473,0.2377161885158492,,,,,,,,
745,1692,inbending,Sp18 Inb,signal_over_lumi,signal / L,4.81401822854713e-06,3.837519158146235e-07,0.0,6.733227303661841e-06,7.805362121140773e-06,0.7149644607911936,0.6167578331194133,0.2850355392088064,0.38324216688058665,,,,,,,,
745,1692,inbending,Sp19 Inb,signal_over_lumi,signal / L,1.331233957275852e-05,6.262420756779966e-07,0.0,6.733227303661841e-06,7.805362121140773e-06,1.9771112681015022,1.7055377272890562,0.9771112681015022,0.7055377272890562,,,,,,,,
745,1692,inbending,Fa18 Inb,acceptance,acceptance,0.0508032321351,0.000824560577252,0.0,0.05039941901041267,0.056889548037248425,1.0080122575342365,0.8930152178715954,0.008012257534236511,0.10698478212840457,,,,,,,,
745,1692,inbending,Sp18 Inb,acceptance,acceptance,0.0340108125003,0.000904394270962,0.0,0.05039941901041267,0.056889548037248425,0.6748254874381242,0.5978393865606284,0.3251745125618758,0.4021606134393716,,,,,,,,
745,1692,inbending,Sp19 Inb,acceptance,acceptance,0.0621757087248,0.000778260618534,0.0,0.05039941901041267,0.056889548037248425,1.2336592354755977,1.0929197167129974,0.23365923547559775,0.09291971671299737,,,,,,,,
745,1692,inbending,Fa18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,0.00011711658761985152,9.202596302302249e-06,0.0,0.00015505987360087695,0.00016157929978206876,0.7552991299432426,0.7248242056860833,0.24470087005675745,0.2751757943139167,,,,,,,,
745,1692,inbending,Sp18 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,0.00014154375842991568,1.1894446529284095e-05,0.0,0.00015505987360087695,0.00016157929978206876,0.9128329279710904,0.8760018060532744,0.08716707202890961,0.12399819394672562,,,,,,,,
745,1692,inbending,Sp19 Inb,acceptance_corrected_over_lumi,acc.-corr. / L,0.0002141083687791837,1.0422590354887874e-05,0.0,0.00015505987360087695,0.00016157929978206876,1.3808109332676046,1.325097763562312,0.3808109332676046,0.325097763562312,,,,,,,,
745,1692,inbending,Fa18 Inb,cross_section,cross section,0.05851368681,0.004597793095,0.0,0.07747087805924921,0.08072810805386123,0.7552991301486105,0.7248242058510783,0.2447008698513895,0.2751757941489217,,,,,,,,
745,1692,inbending,Sp18 Inb,cross_section,cross section,0.07071796846,0.005942692944,0.0,0.07747087805924921,0.08072810805386123,0.9128329280831873,0.8760018061220692,0.08716707191681272,0.12399819387793076,,,,,,,,
745,1692,inbending,Sp19 Inb,cross_section,cross section,0.1069726354,0.005207325453,0.0,0.07747087805924921,0.08072810805386123,1.3808109328280498,1.3250977630818328,0.3808109328280498,0.3250977630818328,,,,,,,,
745,1692,inbending,Fa18 Inb,normed_cross_section,normed xsec,0.05851368681,0.004597793095,0.0,0.07747087805924921,0.08072810805386123,0.7552991301486105,0.7248242058510783,0.2447008698513895,0.2751757941489217,,,,,,,,
745,1692,inbending,Sp18 Inb,normed_cross_section,normed xsec,0.07071796846,0.005942692944,0.0,0.07747087805924921,0.08072810805386123,0.9128329280831873,0.8760018061220692,0.08716707191681272,0.12399819387793076,,,,,,,,
745,1692,inbending,Sp19 Inb,normed_cross_section,normed xsec,0.1069726354,0.005207325453,0.0,0.07747087805924921,0.08072810805386123,1.3808109328280498,1.3250977630818328,0.3808109328280498,0.3250977630818328,,,,,,,,
745,1692,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,1.1695156894127602e-05,5.713458022281304e-07,0.0,1.0479927862671483e-05,5.6707777007330435e-06,1.1159577668263014,2.0623550262983867,0.11595776682630143,1.0623550262983867,,,,,,,,
745,1692,outbending,Sp18 Out,raw_epg_over_lumi,raw epγ / L,8.090788168166865e-06,8.01107402545492e-07,0.0,1.0479927862671483e-05,5.6707777007330435e-06,0.7720270858910672,1.4267510728062915,0.22797291410893283,0.42675107280629154,,,,,,,,
745,1692,outbending,Fa18 Out,current_eff_epg,curr. eff. epγ,0.834480680367,0.00899351984041,,0.8282866561942643,0.7860518078796058,1.0074781165752391,1.0616102806480812,0.007478116575239113,0.06161028064808116,,,,,,,,
745,1692,outbending,Sp18 Out,current_eff_epg,curr. eff. epγ,0.720307734315,0.0375502422031,,0.8282866561942643,0.7860518078796058,0.8696358065510845,0.9163616533852239,0.13036419344891548,0.0836383466147761,,,,,,,,
745,1692,outbending,Fa18 Out,normalized_raw_epg,eff. corr. raw epγ / L,1.4014892338776204e-05,6.938064968021165e-07,0.0,1.3317882880142085e-05,7.8447366621603e-06,1.0523363559288699,1.7865344551816675,0.05233635592886987,0.7865344551816675,,,,,,,,
745,1692,outbending,Sp18 Out,normalized_raw_epg,eff. corr. raw epγ / L,1.1232404960710028e-05,1.2001121274534119e-06,0.0,1.3317882880142085e-05,7.8447366621603e-06,0.8434076993917964,1.4318396454135178,0.15659230060820362,0.4318396454135178,,,,,,,,
745,1692,outbending,Fa18 Out,raw_eppi0_over_lumi,raw epπ0 / L,8.094499998322206e-07,1.503110914563491e-07,0.0,8.249757337375298e-07,3.0849042078939126e-07,0.9811803750457359,2.623906433661479,0.018819624954264147,1.623906433661479,,,,,,,,
745,1692,outbending,Sp18 Out,raw_eppi0_over_lumi,raw epπ0 / L,8.725359789199559e-07,2.630794961964562e-07,0.0,8.249757337375298e-07,3.0849042078939126e-07,1.0576504777503646,2.8284054224025414,0.05765047775036458,1.8284054224025414,,,,,,,,
745,1692,outbending,Fa18 Out,current_eff_eppi0,curr. eff. epπ0,0.772568438306,0.0179097565415,,0.5176212762177556,0.5539576424561333,1.4925360950213182,1.3946344974691416,0.49253609502131823,0.3946344974691416,,,,,,,,
745,1692,outbending,Sp18 Out,current_eff_eppi0,curr. eff. epπ0,0.448327439788,0.00933709751483,,0.5176212762177556,0.5539576424561333,0.8661302392048416,0.8093171849750264,0.13386976079515844,0.19068281502497364,,,,,,,,
745,1692,outbending,Fa18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.0477388923713632e-06,1.9533925190180695e-07,0.0,1.1371755024776592e-06,4.3582992026293754e-07,0.9213519725746527,2.4040086365324784,0.07864802742534727,1.4040086365324784,,,,,,,,
745,1692,outbending,Sp18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.946202488374412e-06,5.875074245116285e-07,0.0,1.1371755024776592e-06,4.3582992026293754e-07,1.7114354680821546,4.465509130718383,0.7114354680821546,3.4655091307183827,,,,,,,,
745,1692,outbending,Fa18 Out,contamination_ratio,π0 contam.,0.0105791,0.003575,0.0,0.010235942560974133,0.004809123122598945,1.0335247523109594,2.1997981191803726,0.033524752310959416,1.1997981191803726,,,,,,,,
745,1692,outbending,Sp18 Out,contamination_ratio,π0 contam.,0.00936577,0.00569288,0.0,0.010235942560974133,0.004809123122598945,0.9149885263823403,1.947500565329372,0.0850114736176597,0.947500565329372,,,,,,,,
745,1692,outbending,Fa18 Out,signal_over_lumi,signal / L,1.3866627391333922e-05,6.882926660191957e-07,0.0,1.3180419441284523e-05,7.805362121140773e-06,1.0520626792725591,1.7765514496471921,0.05206267927255914,0.7765514496471921,,,,,,,,
745,1692,outbending,Sp18 Out,signal_over_lumi,signal / L,1.1127204839026792e-05,1.1905905785076864e-06,0.0,1.3180419441284523e-05,7.805362121140773e-06,0.8442223624669694,1.4255847027121047,0.15577763753303064,0.4255847027121047,,,,,,,,
745,1692,outbending,Fa18 Out,acceptance,acceptance,0.0799949530825,0.00104250429931,0.0,0.07181516262433024,0.056889548037248425,1.1139006048201654,1.4061449922246405,0.1139006048201654,0.4061449922246405,,,,,,,,
745,1692,outbending,Sp18 Out,acceptance,acceptance,0.0640477488452,0.00101588602502,0.0,0.07181516262433024,0.056889548037248425,0.8918415903370979,1.1258262906793484,0.10815840966290213,0.12582629067934836,,,,,,,,
745,1692,outbending,Fa18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00017334377803856298,8.89581528356363e-06,0.0,0.0001734150227076024,0.00016157929978206876,0.999589166682753,1.0728093157499856,0.0004108333172470058,0.07280931574998561,,,,,,,,
745,1692,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00017373295767068823,1.8792247109956387e-05,0.0,0.0001734150227076024,0.00016157929978206876,1.0018333761292522,1.075217914083127,0.0018333761292521622,0.07521791408312706,,,,,,,,
745,1692,outbending,Fa18 Out,cross_section,cross section,0.08660586637,0.004444519431,0.0,0.08664146156788577,0.08072810805386123,0.9995891666963873,1.0728093158360306,0.0004108333036126899,0.07280931583603056,,,,,,,,
745,1692,outbending,Sp18 Out,cross_section,cross section,0.08680030795,0.00938896602,0.0,0.08664146156788577,0.08072810805386123,1.0018333760677591,1.075217914088702,0.0018333760677591293,0.07521791408870193,,,,,,,,
745,1692,outbending,Fa18 Out,normed_cross_section,normed xsec,0.08660586637,0.004444519431,0.0,0.08664146156788577,0.08072810805386123,0.9995891666963873,1.0728093158360306,0.0004108333036126899,0.07280931583603056,,,,,,,,
745,1692,outbending,Sp18 Out,normed_cross_section,normed xsec,0.08680030795,0.00938896602,0.0,0.08664146156788577,0.08072810805386123,1.0018333760677591,1.075217914088702,0.0018333760677591293,0.07521791408870193,,,,,,,,
